6.566 	-4.671 	30.110 	0.040 	-0.001 	0.999 	0.360 	8
7.561 	-4.457 	30.117 	0.070 	0.000 	0.998 	0.298 	8
8.641 	-4.296 	30.106 	0.108 	0.001 	0.994 	0.319 	8
9.873 	-4.224 	30.058 	0.153 	0.002 	0.988 	0.359 	8
10.931 	-4.217 	29.950 	0.203 	0.002 	0.979 	0.301 	8
12.022 	-4.220 	29.757 	0.255 	0.002 	0.967 	0.316 	8
13.060 	-4.236 	29.454 	0.305 	0.001 	0.952 	0.317 	8
14.180 	-4.239 	29.037 	0.350 	0.001 	0.937 	0.351 	8
15.143 	-4.206 	28.572 	0.389 	0.001 	0.921 	0.308 	8
16.043 	-4.196 	28.073 	0.421 	0.000 	0.907 	0.299 	8
16.946 	-4.220 	27.555 	0.445 	0.000 	0.895 	0.299 	8
17.944 	-4.176 	26.961 	0.463 	0.000 	0.886 	0.333 	8
18.953 	-4.212 	26.369 	0.476 	0.000 	0.880 	0.330 	8
19.951 	-4.241 	25.785 	0.485 	0.000 	0.875 	0.319 	8
20.827 	-4.210 	25.278 	0.490 	0.000 	0.872 	0.273 	8
21.850 	-4.229 	24.684 	0.493 	0.000 	0.870 	0.317 	8
22.914 	-4.206 	24.069 	0.495 	0.001 	0.869 	0.317 	8
23.812 	-4.235 	23.556 	0.497 	0.001 	0.868 	0.262 	8
24.707 	-4.218 	23.041 	0.497 	0.001 	0.868 	0.261 	8
25.580 	-4.225 	22.540 	0.497 	0.001 	0.868 	0.248 	8
26.482 	-4.208 	22.014 	0.498 	0.002 	0.867 	0.253 	8
27.483 	-4.226 	21.452 	0.498 	0.002 	0.867 	0.275 	8
28.421 	-4.232 	20.899 	0.498 	0.002 	0.867 	0.258 	8
29.293 	-4.198 	20.395 	0.498 	0.002 	0.867 	0.229 	8
30.305 	-4.230 	19.815 	0.499 	0.002 	0.867 	0.265 	8
31.257 	-4.235 	19.270 	0.499 	0.002 	0.867 	0.242 	8
32.123 	-4.240 	18.771 	0.499 	0.002 	0.867 	0.215 	8
33.010 	-4.229 	18.260 	0.499 	0.001 	0.867 	0.218 	8
33.903 	-4.203 	17.744 	0.498 	0.000 	0.867 	0.217 	8
34.853 	-4.200 	17.188 	0.494 	-0.001 	0.869 	0.224 	8
35.867 	-4.212 	16.611 	0.487 	-0.002 	0.873 	0.232 	8
36.758 	-4.213 	16.101 	0.473 	-0.003 	0.881 	0.201 	8
37.683 	-4.233 	15.571 	0.451 	-0.004 	0.892 	0.201 	8
38.644 	-4.214 	15.013 	0.420 	-0.005 	0.908 	0.210 	8
39.526 	-4.223 	14.479 	0.378 	-0.006 	0.926 	0.185 	8
40.524 	-4.225 	13.967 	0.330 	-0.006 	0.944 	0.190 	8
41.598 	-4.242 	13.530 	0.277 	-0.006 	0.961 	0.192 	8
42.615 	-4.236 	13.224 	0.224 	-0.005 	0.975 	0.185 	8
43.736 	-4.208 	13.078 	0.174 	-0.004 	0.985 	0.171 	8
44.762 	-4.100 	13.051 	0.129 	-0.003 	0.992 	0.174 	8
45.790 	-3.731 	13.060 	0.093 	-0.002 	0.996 	0.185 	8
46.809 	-3.095 	13.063 	0.063 	-0.001 	0.998 	0.207 	8
47.533 	-2.177 	13.068 	0.041 	0.000 	0.999 	0.200 	8
48.035 	-1.141 	13.069 	0.026 	0.000 	1.000 	0.201 	8
48.173 	-0.136 	13.068 	0.018 	0.001 	1.000 	0.178 	8
48.072 	0.884 	13.065 	0.018 	0.001 	1.000 	0.179 	8
47.648 	1.982 	13.062 	0.028 	0.000 	1.000 	0.204 	8
46.942 	3.000 	13.057 	0.050 	0.000 	0.999 	0.215 	8
46.089 	3.609 	13.049 	0.083 	0.000 	0.997 	0.181 	8
45.080 	4.049 	13.036 	0.127 	-0.001 	0.992 	0.189 	8
44.062 	4.225 	13.055 	0.179 	-0.001 	0.984 	0.178 	8
42.928 	4.221 	13.177 	0.233 	0.000 	0.972 	0.190 	8
41.685 	4.233 	13.506 	0.287 	0.000 	0.958 	0.215 	8
40.672 	4.234 	13.907 	0.335 	0.000 	0.942 	0.186 	8
39.640 	4.228 	14.468 	0.376 	0.000 	0.927 	0.204 	8
38.730 	4.231 	14.979 	0.410 	0.000 	0.912 	0.188 	8
37.806 	4.207 	15.510 	0.435 	0.000 	0.900 	0.193 	8
36.864 	4.192 	16.062 	0.455 	0.000 	0.891 	0.199 	8
35.907 	4.217 	16.608 	0.469 	0.000 	0.883 	0.210 	8
34.938 	4.219 	17.160 	0.479 	0.000 	0.878 	0.217 	8
34.033 	4.206 	17.677 	0.485 	0.000 	0.874 	0.211 	8
33.116 	4.184 	18.211 	0.490 	0.000 	0.872 	0.215 	8
32.222 	4.189 	18.732 	0.492 	0.001 	0.871 	0.217 	8
31.188 	4.202 	19.326 	0.494 	0.001 	0.870 	0.253 	8
30.312 	4.217 	19.836 	0.495 	0.001 	0.869 	0.222 	8
29.439 	4.201 	20.333 	0.495 	0.002 	0.869 	0.225 	8
28.445 	4.214 	20.889 	0.495 	0.002 	0.869 	0.261 	8
27.511 	4.199 	21.421 	0.496 	0.002 	0.868 	0.248 	8
26.486 	4.211 	22.005 	0.496 	0.002 	0.868 	0.276 	8
25.586 	4.234 	22.526 	0.496 	0.002 	0.868 	0.248 	8
24.717 	4.227 	23.030 	0.497 	0.002 	0.868 	0.248 	8
23.770 	4.216 	23.580 	0.498 	0.002 	0.867 	0.275 	8
22.755 	4.231 	24.159 	0.498 	0.002 	0.867 	0.298 	8
21.859 	4.202 	24.670 	0.498 	0.001 	0.867 	0.266 	8
20.986 	4.198 	25.181 	0.497 	0.001 	0.868 	0.265 	8
20.064 	4.205 	25.710 	0.492 	0.000 	0.870 	0.284 	8
18.962 	4.239 	26.353 	0.484 	0.000 	0.875 	0.345 	8
17.999 	4.195 	26.918 	0.470 	-0.001 	0.883 	0.305 	8
17.033 	4.208 	27.482 	0.448 	-0.001 	0.894 	0.313 	8
16.162 	4.205 	27.989 	0.418 	-0.002 	0.908 	0.291 	8
15.161 	4.193 	28.548 	0.381 	-0.002 	0.925 	0.331 	8
14.169 	4.203 	29.015 	0.337 	-0.002 	0.942 	0.319 	8
13.220 	4.176 	29.407 	0.288 	-0.002 	0.958 	0.298 	8
12.246 	4.226 	29.708 	0.239 	-0.002 	0.971 	0.293 	8
11.242 	4.199 	29.902 	0.192 	-0.002 	0.981 	0.293 	8
10.212 	4.207 	30.027 	0.148 	-0.001 	0.989 	0.297 	8
9.099 	4.254 	30.091 	0.111 	-0.001 	0.994 	0.324 	8
8.075 	4.338 	30.117 	0.080 	0.000 	0.997 	0.298 	8
6.977 	4.573 	30.110 	0.056 	0.000 	0.998 	0.330 	8
6.000 	4.833 	30.099 	0.038 	0.000 	0.999 	0.299 	8
5.027 	5.205 	30.095 	0.024 	0.000 	1.000 	0.309 	8
4.074 	5.675 	30.088 	0.014 	0.002 	1.000 	0.315 	8
3.119 	6.206 	30.086 	0.006 	0.006 	1.000 	0.324 	8
2.179 	6.816 	30.090 	-0.003 	0.014 	1.000 	0.331 	8
1.363 	7.466 	30.092 	-0.014 	0.027 	1.000 	0.309 	8
0.630 	8.189 	30.099 	-0.028 	0.046 	0.999 	0.305 	8
-0.091 	8.993 	30.102 	-0.046 	0.072 	0.996 	0.317 	8
-0.759 	9.905 	30.073 	-0.068 	0.105 	0.992 	0.333 	8
-1.405 	10.889 	30.012 	-0.092 	0.143 	0.986 	0.342 	8
-1.927 	11.748 	29.893 	-0.117 	0.184 	0.976 	0.295 	8
-2.468 	12.693 	29.632 	-0.142 	0.226 	0.964 	0.337 	8
-3.020 	13.604 	29.280 	-0.165 	0.267 	0.949 	0.320 	8
-3.521 	14.475 	28.913 	-0.186 	0.304 	0.934 	0.295 	8
-4.010 	15.364 	28.428 	-0.204 	0.336 	0.919 	0.324 	8
-4.522 	16.203 	27.900 	-0.218 	0.363 	0.906 	0.317 	8
-4.953 	16.980 	27.387 	-0.228 	0.384 	0.895 	0.293 	8
-5.457 	17.885 	26.777 	-0.236 	0.400 	0.886 	0.337 	8
-5.912 	18.679 	26.237 	-0.242 	0.411 	0.879 	0.295 	8
-6.360 	19.423 	25.726 	-0.246 	0.419 	0.874 	0.277 	8
-6.799 	20.210 	25.199 	-0.248 	0.424 	0.871 	0.284 	8
-7.244 	20.978 	24.678 	-0.250 	0.426 	0.869 	0.273 	8
-7.730 	21.810 	24.116 	-0.250 	0.428 	0.868 	0.293 	8
-8.190 	22.590 	23.595 	-0.250 	0.429 	0.868 	0.269 	8
-8.612 	23.368 	23.094 	-0.250 	0.429 	0.868 	0.258 	8
-9.123 	24.240 	22.516 	-0.249 	0.430 	0.868 	0.291 	8
-9.575 	25.066 	21.984 	-0.249 	0.430 	0.868 	0.262 	8
-10.075 	25.900 	21.417 	-0.248 	0.430 	0.868 	0.270 	8
-10.550 	26.744 	20.868 	-0.248 	0.429 	0.869 	0.261 	8
-11.013 	27.524 	20.355 	-0.247 	0.429 	0.869 	0.240 	8
-11.525 	28.386 	19.791 	-0.247 	0.429 	0.869 	0.261 	8
-11.957 	29.180 	19.272 	-0.247 	0.429 	0.869 	0.235 	8
-12.392 	29.947 	18.760 	-0.247 	0.430 	0.868 	0.224 	8
-12.863 	30.709 	18.254 	-0.248 	0.430 	0.868 	0.218 	8
-13.332 	31.546 	17.704 	-0.247 	0.429 	0.869 	0.229 	8
-13.837 	32.428 	17.143 	-0.246 	0.427 	0.870 	0.237 	8
-14.316 	33.250 	16.582 	-0.242 	0.420 	0.874 	0.226 	8
-14.797 	34.114 	16.005 	-0.235 	0.408 	0.882 	0.225 	8
-15.274 	34.880 	15.479 	-0.224 	0.387 	0.894 	0.196 	8
-15.735 	35.710 	14.912 	-0.207 	0.358 	0.911 	0.204 	8
-16.239 	36.562 	14.335 	-0.185 	0.320 	0.929 	0.206 	8
-16.688 	37.354 	13.886 	-0.160 	0.276 	0.948 	0.171 	8
-17.210 	38.205 	13.485 	-0.132 	0.229 	0.964 	0.179 	8
-17.769 	39.225 	13.210 	-0.106 	0.183 	0.977 	0.204 	8
-18.320 	40.098 	13.080 	-0.081 	0.140 	0.987 	0.179 	8
-18.960 	40.980 	13.052 	-0.060 	0.103 	0.993 	0.186 	8
-19.836 	41.666 	13.066 	-0.043 	0.073 	0.996 	0.192 	8
-20.873 	42.075 	13.082 	-0.030 	0.049 	0.998 	0.193 	8
-21.992 	42.265 	13.089 	-0.019 	0.032 	0.999 	0.199 	8
-23.005 	42.160 	13.097 	-0.012 	0.020 	1.000 	0.179 	8
-24.045 	41.729 	13.092 	-0.008 	0.014 	1.000 	0.197 	8
-24.885 	41.148 	13.082 	-0.008 	0.014 	1.000 	0.179 	8
-25.586 	40.219 	13.082 	-0.011 	0.023 	1.000 	0.203 	8
-26.006 	39.233 	13.088 	-0.020 	0.041 	0.999 	0.185 	8
-26.155 	38.133 	13.080 	-0.035 	0.068 	0.997 	0.193 	8
-26.057 	37.143 	13.071 	-0.055 	0.105 	0.993 	0.173 	8
-25.672 	36.128 	13.084 	-0.080 	0.148 	0.986 	0.185 	8
-25.183 	35.163 	13.192 	-0.107 	0.195 	0.975 	0.184 	8
-24.593 	34.189 	13.435 	-0.134 	0.242 	0.961 	0.192 	8
-24.109 	33.369 	13.769 	-0.159 	0.285 	0.945 	0.168 	8
-23.662 	32.508 	14.209 	-0.181 	0.321 	0.929 	0.181 	8
-23.183 	31.749 	14.729 	-0.200 	0.351 	0.915 	0.170 	8
-22.735 	30.923 	15.291 	-0.214 	0.375 	0.902 	0.189 	8
-22.245 	30.094 	15.848 	-0.225 	0.392 	0.892 	0.204 	8
-21.697 	29.195 	16.459 	-0.233 	0.404 	0.884 	0.229 	8
-21.184 	28.285 	17.064 	-0.239 	0.413 	0.879 	0.232 	8
-20.734 	27.505 	17.593 	-0.242 	0.419 	0.875 	0.211 	8
-20.221 	26.641 	18.157 	-0.245 	0.423 	0.872 	0.236 	8
-19.706 	25.734 	18.753 	-0.247 	0.425 	0.871 	0.251 	8
-19.271 	24.937 	19.265 	-0.248 	0.426 	0.870 	0.225 	8
-18.827 	24.186 	19.775 	-0.249 	0.427 	0.869 	0.221 	8
-18.367 	23.402 	20.293 	-0.249 	0.427 	0.869 	0.235 	8
-17.824 	22.475 	20.908 	-0.249 	0.428 	0.869 	0.280 	8
-17.384 	21.704 	21.408 	-0.249 	0.428 	0.869 	0.236 	8
-16.891 	20.831 	21.989 	-0.250 	0.428 	0.869 	0.270 	8
-16.442 	20.032 	22.512 	-0.250 	0.428 	0.868 	0.254 	8
-15.975 	19.234 	23.043 	-0.250 	0.429 	0.868 	0.261 	8
-15.476 	18.363 	23.618 	-0.250 	0.429 	0.868 	0.287 	8
-15.031 	17.558 	24.147 	-0.250 	0.430 	0.867 	0.273 	8
-14.483 	16.682 	24.738 	-0.250 	0.430 	0.868 	0.309 	8
-14.037 	15.914 	25.247 	-0.248 	0.429 	0.869 	0.269 	8
-13.512 	14.999 	25.862 	-0.246 	0.425 	0.871 	0.324 	8
-13.087 	14.232 	26.367 	-0.240 	0.417 	0.876 	0.275 	8
-12.591 	13.405 	26.928 	-0.232 	0.404 	0.885 	0.308 	8
-12.083 	12.492 	27.540 	-0.220 	0.385 	0.896 	0.338 	8
-11.637 	11.748 	28.040 	-0.205 	0.360 	0.910 	0.282 	8
-11.155 	10.914 	28.546 	-0.185 	0.328 	0.926 	0.313 	8
-10.642 	10.055 	29.025 	-0.164 	0.290 	0.943 	0.317 	8
-10.182 	9.204 	29.374 	-0.140 	0.249 	0.958 	0.295 	8
-9.641 	8.281 	29.698 	-0.116 	0.207 	0.971 	0.322 	8
-9.130 	7.430 	29.903 	-0.093 	0.167 	0.982 	0.298 	8
-8.597 	6.457 	30.026 	-0.073 	0.130 	0.989 	0.328 	8
-8.128 	5.514 	30.081 	-0.055 	0.098 	0.994 	0.309 	8
-7.737 	4.488 	30.095 	-0.040 	0.072 	0.997 	0.319 	8
-7.366 	3.489 	30.094 	-0.028 	0.051 	0.998 	0.312 	8
-7.113 	2.278 	30.087 	-0.019 	0.036 	0.999 	0.364 	8
-6.958 	1.186 	30.089 	-0.012 	0.025 	1.000 	0.324 	8
-6.894 	-0.052 	30.090 	-0.006 	0.017 	1.000 	0.367 	8
-0.466 	0.024 	30.635 	-0.002 	0.003 	1.000 	0.000 	9
-0.061 	-0.547 	30.637 	-0.001 	0.002 	1.000 	0.000 	9
0.628 	0.084 	30.637 	-0.001 	0.001 	1.000 	0.273 	9
-0.249 	0.600 	30.635 	0.000 	0.001 	1.000 	0.298 	9
-1.342 	0.273 	30.638 	0.000 	0.000 	1.000 	0.258 	9
-1.379 	1.356 	30.637 	0.000 	0.000 	1.000 	0.317 	9
-1.366 	2.392 	30.640 	0.000 	0.000 	1.000 	0.304 	9
-0.452 	1.794 	30.636 	0.000 	0.000 	1.000 	0.319 	9
0.433 	1.250 	30.637 	-0.001 	0.000 	1.000 	0.305 	9
1.397 	0.716 	30.639 	-0.001 	0.000 	1.000 	0.324 	9
2.349 	0.248 	30.641 	-0.001 	0.001 	1.000 	0.312 	9
2.083 	-0.365 	30.641 	-0.001 	0.001 	1.000 	0.197 	9
1.140 	-0.863 	30.640 	0.000 	0.001 	1.000 	0.313 	9
0.224 	-1.403 	30.640 	0.000 	0.001 	1.000 	0.313 	9
-0.685 	-1.962 	30.640 	0.000 	0.001 	1.000 	0.315 	9
-1.387 	-2.092 	30.641 	0.001 	0.001 	1.000 	0.211 	9
-1.326 	-1.086 	30.640 	0.001 	0.000 	1.000 	0.297 	9
-1.338 	-0.052 	30.638 	0.002 	0.000 	1.000 	0.304 	9
-2.254 	0.053 	30.641 	0.003 	-0.001 	1.000 	0.268 	9
-2.310 	1.207 	30.641 	0.003 	-0.002 	1.000 	0.339 	9
-2.395 	2.356 	30.643 	0.003 	-0.002 	1.000 	0.339 	9
-2.533 	3.517 	30.649 	0.003 	-0.003 	1.000 	0.345 	9
-2.754 	4.496 	30.654 	0.002 	-0.003 	1.000 	0.297 	9
-2.314 	4.425 	30.651 	0.002 	-0.002 	1.000 	0.131 	9
-1.457 	3.687 	30.645 	0.001 	-0.002 	1.000 	0.331 	9
-0.573 	3.001 	30.640 	0.000 	-0.001 	1.000 	0.328 	9
0.316 	2.386 	30.639 	0.000 	-0.001 	1.000 	0.317 	9
1.333 	1.784 	30.639 	-0.001 	0.000 	1.000 	0.346 	9
2.367 	1.275 	30.640 	-0.002 	0.000 	1.000 	0.338 	9
3.451 	0.797 	30.644 	-0.002 	0.001 	1.000 	0.348 	9
4.495 	0.409 	30.648 	-0.003 	0.001 	1.000 	0.326 	9
5.481 	0.058 	30.655 	-0.003 	0.001 	1.000 	0.305 	9
4.642 	-0.329 	30.650 	-0.003 	0.001 	1.000 	0.268 	9
3.625 	-0.692 	30.648 	-0.002 	0.001 	1.000 	0.316 	9
2.697 	-1.108 	30.645 	-0.001 	0.001 	1.000 	0.298 	9
1.791 	-1.558 	30.640 	0.000 	0.002 	1.000 	0.298 	9
0.916 	-2.043 	30.641 	0.001 	0.002 	1.000 	0.295 	9
-0.081 	-2.676 	30.642 	0.002 	0.003 	1.000 	0.349 	9
-0.918 	-3.231 	30.644 	0.003 	0.003 	1.000 	0.295 	9
-1.741 	-3.922 	30.649 	0.004 	0.003 	1.000 	0.317 	9
-2.659 	-4.632 	30.660 	0.004 	0.003 	1.000 	0.341 	9
-2.588 	-3.826 	30.655 	0.004 	0.003 	1.000 	0.237 	9
-2.406 	-2.602 	30.648 	0.003 	0.002 	1.000 	0.364 	9
-2.274 	-1.452 	30.642 	0.003 	0.002 	1.000 	0.342 	9
-2.239 	-0.332 	30.641 	0.002 	0.001 	1.000 	0.330 	9
-3.169 	-0.178 	30.642 	0.000 	0.001 	1.000 	0.273 	9
-3.227 	0.994 	30.643 	-0.001 	0.002 	1.000 	0.345 	9
-3.296 	2.013 	30.644 	-0.003 	0.005 	1.000 	0.301 	9
-3.451 	3.255 	30.651 	-0.007 	0.010 	1.000 	0.370 	9
-3.668 	4.250 	30.656 	-0.012 	0.020 	1.000 	0.301 	9
-3.940 	5.237 	30.654 	-0.021 	0.036 	0.999 	0.302 	9
-4.332 	6.321 	30.651 	-0.034 	0.057 	0.998 	0.335 	9
-4.726 	7.246 	30.640 	-0.050 	0.085 	0.995 	0.293 	9
-5.221 	8.202 	30.574 	-0.070 	0.120 	0.990 	0.313 	9
-5.741 	9.056 	30.487 	-0.092 	0.159 	0.983 	0.293 	9
-6.206 	9.945 	30.310 	-0.115 	0.201 	0.973 	0.295 	9
-6.747 	10.829 	30.072 	-0.139 	0.243 	0.960 	0.304 	9
-7.198 	11.685 	29.733 	-0.162 	0.283 	0.945 	0.309 	9
-7.739 	12.552 	29.290 	-0.183 	0.319 	0.930 	0.333 	9
-8.205 	13.330 	28.844 	-0.201 	0.350 	0.915 	0.298 	9
-8.651 	14.167 	28.312 	-0.215 	0.375 	0.902 	0.311 	9
-9.180 	15.023 	27.729 	-0.227 	0.394 	0.891 	0.330 	9
-9.634 	15.833 	27.181 	-0.236 	0.408 	0.882 	0.298 	9
-10.059 	16.612 	26.651 	-0.242 	0.418 	0.875 	0.286 	9
-10.567 	17.484 	26.060 	-0.247 	0.425 	0.871 	0.317 	9
-11.005 	18.270 	25.535 	-0.250 	0.429 	0.868 	0.280 	9
-11.498 	19.027 	25.005 	-0.252 	0.432 	0.866 	0.282 	9
-11.970 	19.755 	24.483 	-0.253 	0.433 	0.865 	0.269 	9
-12.380 	20.552 	23.964 	-0.253 	0.433 	0.865 	0.261 	9
-12.804 	21.366 	23.432 	-0.254 	0.433 	0.865 	0.266 	9
-13.261 	22.108 	22.933 	-0.254 	0.433 	0.865 	0.253 	9
-13.719 	22.932 	22.378 	-0.253 	0.433 	0.865 	0.270 	9
-14.231 	23.832 	21.780 	-0.253 	0.433 	0.865 	0.286 	9
-14.727 	24.677 	21.204 	-0.252 	0.434 	0.865 	0.270 	9
-15.187 	25.466 	20.676 	-0.252 	0.434 	0.865 	0.240 	9
-15.621 	26.210 	20.168 	-0.251 	0.435 	0.865 	0.228 	9
-16.138 	27.056 	19.601 	-0.251 	0.435 	0.865 	0.248 	9
-16.583 	27.851 	19.082 	-0.251 	0.436 	0.864 	0.229 	9
-17.038 	28.616 	18.558 	-0.251 	0.436 	0.864 	0.224 	9
-17.482 	29.398 	18.035 	-0.251 	0.435 	0.865 	0.217 	9
-17.925 	30.201 	17.503 	-0.249 	0.431 	0.867 	0.219 	9
-18.437 	31.038 	16.936 	-0.244 	0.423 	0.873 	0.233 	9
-18.857 	31.867 	16.371 	-0.236 	0.408 	0.882 	0.215 	9
-19.360 	32.642 	15.811 	-0.223 	0.385 	0.895 	0.210 	9
-19.794 	33.422 	15.257 	-0.207 	0.357 	0.911 	0.201 	9
-20.250 	34.304 	14.674 	-0.188 	0.325 	0.927 	0.196 	9
-20.820 	35.205 	14.136 	-0.171 	0.296 	0.940 	0.201 	9
-21.381 	36.113 	13.739 	-0.158 	0.273 	0.949 	0.182 	9
-21.861 	36.980 	13.525 	-0.150 	0.262 	0.953 	0.171 	9
-22.259 	38.027 	13.401 	-0.150 	0.264 	0.953 	0.179 	9
-21.398 	37.977 	13.400 	-0.157 	0.276 	0.948 	0.145 	9
-20.802 	36.973 	13.652 	-0.168 	0.296 	0.940 	0.195 	9
-20.375 	36.093 	13.890 	-0.182 	0.321 	0.929 	0.174 	9
-19.879 	35.299 	14.289 	-0.197 	0.345 	0.918 	0.163 	9
-19.385 	34.501 	14.826 	-0.211 	0.368 	0.906 	0.173 	9
-18.926 	33.765 	15.345 	-0.222 	0.387 	0.895 	0.173 	9
-18.427 	32.889 	15.980 	-0.231 	0.401 	0.886 	0.217 	9
-17.961 	32.039 	16.551 	-0.237 	0.412 	0.880 	0.217 	9
-17.529 	31.195 	17.115 	-0.241 	0.420 	0.875 	0.213 	9
-17.038 	30.385 	17.665 	-0.244 	0.425 	0.872 	0.219 	9
-16.586 	29.559 	18.208 	-0.246 	0.428 	0.870 	0.224 	9
-16.047 	28.747 	18.773 	-0.248 	0.430 	0.868 	0.233 	9
-15.688 	27.941 	19.288 	-0.249 	0.430 	0.868 	0.213 	9
-15.189 	27.180 	19.815 	-0.250 	0.431 	0.867 	0.229 	9
-14.762 	26.385 	20.326 	-0.251 	0.431 	0.867 	0.226 	9
-14.336 	25.632 	20.850 	-0.252 	0.431 	0.866 	0.222 	9
-13.896 	24.863 	21.356 	-0.253 	0.431 	0.866 	0.235 	9
-13.382 	24.093 	21.899 	-0.253 	0.432 	0.866 	0.248 	9
-12.899 	23.310 	22.430 	-0.254 	0.432 	0.865 	0.254 	9
-12.457 	22.507 	22.970 	-0.254 	0.433 	0.865 	0.254 	9
-12.031 	21.723 	23.484 	-0.254 	0.434 	0.864 	0.258 	9
-11.619 	20.858 	24.038 	-0.254 	0.435 	0.864 	0.279 	9
-11.139 	20.064 	24.574 	-0.255 	0.436 	0.863 	0.269 	9
-10.663 	19.259 	25.130 	-0.255 	0.436 	0.863 	0.273 	9
-10.187 	18.435 	25.690 	-0.254 	0.433 	0.865 	0.290 	9
-9.715 	17.699 	26.199 	-0.251 	0.428 	0.868 	0.273 	9
-9.200 	16.776 	26.822 	-0.247 	0.420 	0.874 	0.334 	9
-8.717 	15.972 	27.377 	-0.239 	0.406 	0.882 	0.294 	9
-8.204 	15.134 	27.968 	-0.228 	0.385 	0.894 	0.312 	9
-7.761 	14.326 	28.489 	-0.213 	0.359 	0.909 	0.298 	9
-7.318 	13.379 	29.054 	-0.195 	0.326 	0.925 	0.337 	9
-6.781 	12.546 	29.493 	-0.173 	0.288 	0.942 	0.316 	9
-6.282 	11.608 	29.936 	-0.149 	0.247 	0.958 	0.335 	9
-5.710 	10.749 	30.215 	-0.125 	0.205 	0.971 	0.313 	9
-5.213 	9.851 	30.443 	-0.101 	0.164 	0.981 	0.319 	9
-4.629 	8.895 	30.551 	-0.079 	0.128 	0.989 	0.337 	9
-4.098 	8.043 	30.632 	-0.060 	0.096 	0.994 	0.293 	9
-3.465 	7.159 	30.649 	-0.043 	0.070 	0.997 	0.317 	9
-2.812 	6.359 	30.659 	-0.031 	0.049 	0.998 	0.302 	9
-2.113 	5.582 	30.659 	-0.021 	0.033 	0.999 	0.305 	9
-1.352 	4.853 	30.649 	-0.014 	0.022 	1.000 	0.311 	9
-0.511 	4.122 	30.644 	-0.010 	0.014 	1.000 	0.327 	9
0.291 	3.515 	30.641 	-0.007 	0.009 	1.000 	0.295 	9
1.250 	2.909 	30.640 	-0.005 	0.005 	1.000 	0.333 	9
2.165 	2.408 	30.640 	-0.002 	0.003 	1.000 	0.305 	9
3.111 	1.941 	30.641 	0.001 	0.002 	1.000 	0.309 	9
4.119 	1.537 	30.645 	0.007 	0.001 	1.000 	0.317 	9
5.192 	1.188 	30.655 	0.018 	0.001 	1.000 	0.330 	9
6.369 	0.810 	30.667 	0.035 	0.002 	0.999 	0.363 	9
7.517 	0.579 	30.674 	0.059 	0.003 	0.998 	0.344 	9
8.511 	0.476 	30.656 	0.092 	0.004 	0.996 	0.288 	9
9.636 	0.436 	30.619 	0.133 	0.004 	0.991 	0.327 	9
10.681 	0.429 	30.520 	0.180 	0.005 	0.984 	0.304 	9
11.674 	0.434 	30.402 	0.230 	0.005 	0.973 	0.283 	9
12.774 	0.423 	30.125 	0.280 	0.004 	0.960 	0.317 	9
13.851 	0.405 	29.739 	0.328 	0.004 	0.945 	0.320 	9
14.869 	0.424 	29.289 	0.370 	0.003 	0.929 	0.322 	9
15.866 	0.482 	28.778 	0.406 	0.003 	0.914 	0.320 	9
16.747 	0.416 	28.289 	0.434 	0.002 	0.901 	0.293 	9
17.616 	0.391 	27.775 	0.456 	0.002 	0.890 	0.294 	9
18.596 	0.412 	27.194 	0.472 	0.001 	0.881 	0.324 	9
19.573 	0.448 	26.600 	0.484 	0.001 	0.875 	0.323 	9
20.477 	0.458 	26.063 	0.492 	0.001 	0.871 	0.283 	9
21.449 	0.435 	25.486 	0.497 	0.001 	0.868 	0.301 	9
22.427 	0.452 	24.919 	0.500 	0.001 	0.866 	0.301 	9
23.450 	0.388 	24.327 	0.502 	0.001 	0.865 	0.309 	9
24.437 	0.381 	23.742 	0.504 	0.001 	0.864 	0.293 	9
25.361 	0.363 	23.205 	0.504 	0.001 	0.864 	0.268 	9
26.257 	0.372 	22.669 	0.505 	0.000 	0.863 	0.259 	9
27.143 	0.395 	22.149 	0.505 	0.000 	0.863 	0.248 	9
28.026 	0.358 	21.638 	0.505 	-0.001 	0.863 	0.239 	9
28.936 	0.389 	21.121 	0.505 	-0.002 	0.863 	0.242 	9
29.804 	0.391 	20.616 	0.505 	-0.003 	0.863 	0.229 	9
30.703 	0.415 	20.084 	0.504 	-0.005 	0.864 	0.237 	9
31.674 	0.442 	19.495 	0.504 	-0.005 	0.864 	0.251 	9
32.565 	0.425 	18.979 	0.503 	-0.006 	0.864 	0.224 	9
33.459 	0.452 	18.468 	0.502 	-0.006 	0.865 	0.222 	9
34.347 	0.409 	17.942 	0.500 	-0.006 	0.866 	0.222 	9
35.223 	0.427 	17.439 	0.495 	-0.004 	0.869 	0.203 	9
36.264 	0.428 	16.841 	0.486 	-0.002 	0.874 	0.240 	9
37.126 	0.433 	16.323 	0.471 	0.001 	0.882 	0.201 	9
38.047 	0.441 	15.797 	0.447 	0.004 	0.894 	0.197 	9
38.923 	0.488 	15.247 	0.416 	0.007 	0.909 	0.193 	9
39.864 	0.474 	14.682 	0.380 	0.008 	0.925 	0.203 	9
40.828 	0.427 	14.149 	0.345 	0.008 	0.939 	0.192 	9
41.760 	0.441 	13.784 	0.316 	0.007 	0.949 	0.171 	9
42.768 	0.513 	13.514 	0.299 	0.005 	0.954 	0.173 	9
