2.536 	41.656 	27.001 	0.001 	0.181 	0.983 	0.246 	8
2.230 	40.738 	27.257 	0.001 	0.168 	0.986 	0.218 	8
1.898 	39.778 	27.508 	0.001 	0.148 	0.989 	0.231 	8
1.557 	38.754 	27.707 	0.001 	0.126 	0.992 	0.256 	8
1.208 	37.714 	27.834 	0.001 	0.105 	0.994 	0.265 	8
0.889 	36.694 	27.835 	0.000 	0.091 	0.996 	0.280 	8
0.535 	35.638 	27.847 	-0.001 	0.085 	0.996 	0.287 	8
-0.233 	35.181 	27.827 	-0.003 	0.088 	0.996 	0.233 	8
-0.649 	36.112 	27.895 	-0.006 	0.100 	0.995 	0.290 	8
-1.022 	37.053 	27.870 	-0.008 	0.118 	0.993 	0.273 	8
-1.389 	38.097 	27.755 	-0.009 	0.139 	0.990 	0.300 	8
-1.743 	39.182 	27.616 	-0.008 	0.159 	0.987 	0.274 	8
-2.060 	40.177 	27.396 	-0.007 	0.176 	0.984 	0.261 	8
-2.369 	41.134 	27.125 	-0.005 	0.190 	0.982 	0.218 	8
-2.522 	41.610 	26.993 	-0.003 	0.199 	0.980 	0.104 	8
-1.436 	41.250 	27.122 	-0.002 	0.205 	0.979 	0.231 	8
-1.089 	40.169 	27.410 	-0.001 	0.211 	0.978 	0.239 	8
-0.776 	39.221 	27.580 	-0.001 	0.216 	0.976 	0.231 	8
-0.351 	38.263 	27.770 	-0.001 	0.223 	0.975 	0.257 	8
0.467 	38.592 	27.718 	-0.002 	0.231 	0.973 	0.212 	8
0.819 	39.513 	27.546 	-0.003 	0.241 	0.970 	0.235 	8
1.142 	40.454 	27.338 	-0.004 	0.253 	0.967 	0.237 	8
1.419 	41.176 	27.140 	-0.006 	0.267 	0.964 	0.190 	8
0.251 	41.067 	27.177 	-0.008 	0.281 	0.960 	0.276 	8
-0.192 	41.046 	27.179 	-0.010 	0.295 	0.955 	0.094 	8
-18.396 	35.228 	27.836 	-0.016 	-0.154 	0.988 	0.000 	8
-18.736 	36.282 	27.889 	-0.011 	-0.076 	0.997 	0.300 	8
-19.077 	37.331 	27.860 	-0.008 	-0.002 	1.000 	0.294 	8
-19.390 	38.270 	27.722 	-0.005 	0.067 	0.998 	0.257 	8
-19.738 	39.280 	27.520 	-0.002 	0.128 	0.992 	0.281 	8
-20.067 	40.235 	27.348 	-0.001 	0.181 	0.983 	0.234 	8
-20.451 	41.331 	27.116 	0.001 	0.228 	0.974 	0.264 	8
-20.790 	42.264 	26.834 	0.001 	0.268 	0.963 	0.216 	8
-21.162 	43.260 	26.477 	0.001 	0.302 	0.953 	0.228 	8
-21.554 	44.300 	26.107 	0.001 	0.331 	0.944 	0.235 	8
-21.928 	45.278 	25.687 	0.000 	0.354 	0.935 	0.224 	8
-22.331 	46.339 	25.222 	0.000 	0.372 	0.928 	0.237 	8
-22.703 	47.310 	24.784 	-0.001 	0.386 	0.923 	0.216 	8
-23.034 	48.181 	24.378 	-0.001 	0.396 	0.918 	0.198 	8
-23.395 	49.140 	23.930 	-0.001 	0.404 	0.915 	0.217 	8
-23.731 	50.034 	23.514 	-0.001 	0.409 	0.913 	0.203 	8
-24.085 	50.990 	23.072 	-0.001 	0.412 	0.911 	0.216 	8
-24.454 	51.993 	22.608 	-0.001 	0.415 	0.910 	0.228 	8
-24.780 	52.886 	22.196 	-0.001 	0.416 	0.909 	0.202 	8
-25.100 	53.768 	21.789 	-0.001 	0.417 	0.909 	0.199 	8
-25.425 	54.671 	21.373 	-0.001 	0.418 	0.909 	0.204 	8
-25.746 	55.566 	20.960 	-0.001 	0.418 	0.908 	0.202 	8
-26.094 	56.541 	20.510 	-0.001 	0.418 	0.908 	0.220 	8
-26.284 	57.075 	20.263 	-0.001 	0.419 	0.908 	0.121 	8
-24.756 	55.755 	20.873 	-0.001 	0.419 	0.908 	0.411 	8
-24.394 	54.742 	21.340 	0.000 	0.419 	0.908 	0.228 	8
-24.018 	53.699 	21.822 	0.000 	0.419 	0.908 	0.235 	8
-23.653 	52.691 	22.286 	0.000 	0.420 	0.908 	0.228 	8
-23.322 	51.785 	22.705 	0.001 	0.419 	0.908 	0.204 	8
-22.923 	50.703 	23.206 	0.001 	0.418 	0.909 	0.244 	8
-22.601 	49.831 	23.611 	0.001 	0.415 	0.910 	0.198 	8
-22.267 	48.938 	24.025 	0.002 	0.409 	0.912 	0.203 	8
-21.931 	48.043 	24.441 	0.002 	0.401 	0.916 	0.202 	8
-21.560 	47.060 	24.898 	0.001 	0.390 	0.921 	0.222 	8
-21.214 	46.150 	25.307 	-0.001 	0.374 	0.927 	0.202 	8
-20.887 	45.284 	25.684 	-0.004 	0.355 	0.935 	0.191 	8
-20.549 	44.385 	26.071 	-0.009 	0.331 	0.944 	0.198 	8
-20.128 	43.240 	26.476 	-0.014 	0.303 	0.953 	0.251 	8
-19.769 	42.254 	26.817 	-0.018 	0.270 	0.963 	0.221 	8
-19.434 	41.324 	27.129 	-0.020 	0.231 	0.973 	0.207 	8
-19.105 	40.376 	27.298 	-0.021 	0.188 	0.982 	0.224 	8
-18.761 	39.372 	27.500 	-0.019 	0.139 	0.990 	0.241 	8
-18.420 	38.365 	27.703 	-0.017 	0.086 	0.996 	0.261 	8
-18.085 	37.359 	27.848 	-0.014 	0.030 	0.999 	0.257 	8
-17.712 	36.221 	27.887 	-0.010 	-0.027 	1.000 	0.307 	8
-17.402 	35.268 	27.858 	-0.008 	-0.082 	0.997 	0.274 	8
-17.101 	34.319 	27.715 	-0.005 	-0.134 	0.991 	0.273 	8
-16.792 	33.367 	27.490 	-0.004 	-0.180 	0.984 	0.286 	8
-16.462 	32.355 	27.245 	-0.003 	-0.219 	0.976 	0.304 	8
-16.130 	31.367 	26.907 	-0.002 	-0.252 	0.968 	0.306 	8
-15.786 	30.348 	26.561 	-0.001 	-0.279 	0.960 	0.312 	8
-15.444 	29.354 	26.196 	-0.001 	-0.299 	0.954 	0.312 	8
-15.128 	28.444 	25.861 	-0.001 	-0.314 	0.949 	0.281 	8
-14.780 	27.450 	25.491 	-0.001 	-0.325 	0.946 	0.308 	8
-14.390 	26.346 	25.081 	-0.001 	-0.333 	0.943 	0.343 	8
-14.043 	25.370 	24.718 	-0.001 	-0.338 	0.941 	0.304 	8
-13.680 	24.351 	24.339 	-0.001 	-0.342 	0.940 	0.317 	8
-13.351 	23.436 	24.000 	-0.001 	-0.344 	0.939 	0.285 	8
-13.010 	22.492 	23.649 	-0.001 	-0.346 	0.938 	0.294 	8
-12.660 	21.528 	23.291 	-0.001 	-0.347 	0.938 	0.300 	8
-12.317 	20.581 	22.940 	-0.001 	-0.347 	0.938 	0.294 	8
-11.942 	19.549 	22.558 	-0.001 	-0.348 	0.938 	0.322 	8
-11.606 	18.628 	22.216 	-0.001 	-0.348 	0.938 	0.287 	8
-11.261 	17.674 	21.862 	-0.001 	-0.348 	0.937 	0.298 	8
-10.930 	16.753 	21.521 	0.000 	-0.348 	0.937 	0.287 	8
-10.587 	15.794 	21.167 	0.000 	-0.348 	0.937 	0.298 	8
-10.265 	14.896 	20.832 	0.000 	-0.348 	0.937 	0.280 	8
-9.904 	13.886 	20.453 	0.000 	-0.349 	0.937 	0.315 	8
-9.624 	13.099 	20.159 	0.000 	-0.349 	0.937 	0.244 	8
-7.254 	12.282 	19.856 	0.000 	-0.349 	0.937 	0.696 	8
-7.591 	13.250 	20.215 	0.000 	-0.349 	0.937 	0.300 	8
-7.955 	14.275 	20.596 	0.000 	-0.349 	0.937 	0.319 	8
-8.274 	15.167 	20.930 	0.000 	-0.349 	0.937 	0.277 	8
-8.637 	16.167 	21.303 	0.000 	-0.348 	0.937 	0.311 	8
-9.045 	17.295 	21.724 	0.000 	-0.348 	0.937 	0.352 	8
-9.392 	18.253 	22.079 	0.000 	-0.348 	0.937 	0.299 	8
-9.749 	19.226 	22.441 	0.000 	-0.348 	0.937 	0.303 	8
-10.134 	20.281 	22.832 	0.000 	-0.348 	0.937 	0.329 	8
-10.494 	21.259 	23.194 	-0.001 	-0.348 	0.937 	0.306 	8
-10.841 	22.211 	23.547 	-0.001 	-0.348 	0.937 	0.296 	8
-11.199 	23.193 	23.911 	-0.001 	-0.348 	0.938 	0.306 	8
-11.564 	24.200 	24.285 	-0.001 	-0.347 	0.938 	0.313 	8
-11.937 	25.232 	24.669 	-0.001 	-0.345 	0.939 	0.321 	8
-12.312 	26.278 	25.059 	-0.001 	-0.341 	0.940 	0.325 	8
-12.695 	27.347 	25.456 	-0.001 	-0.335 	0.942 	0.333 	8
-13.064 	28.385 	25.842 	0.000 	-0.325 	0.946 	0.322 	8
-13.398 	29.340 	26.192 	0.000 	-0.309 	0.951 	0.296 	8
-13.763 	30.387 	26.569 	0.001 	-0.286 	0.958 	0.322 	8
-14.079 	31.304 	26.887 	0.003 	-0.257 	0.967 	0.285 	8
-14.391 	32.225 	27.171 	0.004 	-0.219 	0.976 	0.278 	8
-14.700 	33.143 	27.446 	0.006 	-0.174 	0.985 	0.281 	8
-15.020 	34.112 	27.671 	0.008 	-0.123 	0.992 	0.290 	8
-15.393 	35.252 	27.851 	0.010 	-0.068 	0.998 	0.347 	8
-15.705 	36.212 	27.919 	0.011 	-0.011 	1.000 	0.282 	8
-16.080 	37.368 	27.857 	0.012 	0.046 	0.999 	0.332 	8
-16.399 	38.346 	27.730 	0.011 	0.101 	0.995 	0.281 	8
-16.762 	39.449 	27.602 	0.010 	0.152 	0.988 	0.291 	8
-17.118 	40.483 	27.311 	0.009 	0.200 	0.980 	0.276 	8
-17.436 	41.404 	27.062 	0.008 	0.242 	0.970 	0.224 	8
-17.797 	42.458 	26.784 	0.006 	0.279 	0.960 	0.252 	8
-18.131 	43.400 	26.446 	0.004 	0.311 	0.950 	0.222 	8
-18.508 	44.446 	26.056 	0.003 	0.338 	0.941 	0.233 	8
-18.835 	45.337 	25.674 	0.002 	0.360 	0.933 	0.198 	8
-19.203 	46.335 	25.235 	0.000 	0.377 	0.926 	0.217 	8
-19.549 	47.267 	24.807 	0.000 	0.389 	0.921 	0.207 	8
-19.887 	48.170 	24.383 	-0.001 	0.399 	0.917 	0.203 	8
-20.255 	49.168 	23.921 	-0.001 	0.406 	0.914 	0.222 	8
-20.574 	50.030 	23.521 	-0.002 	0.411 	0.912 	0.194 	8
-20.973 	51.114 	23.017 	-0.002 	0.414 	0.910 	0.246 	8
-21.292 	51.988 	22.613 	-0.001 	0.416 	0.909 	0.198 	8
-21.607 	52.855 	22.213 	-0.001 	0.417 	0.909 	0.195 	8
-21.972 	53.865 	21.747 	-0.001 	0.418 	0.908 	0.228 	8
-22.206 	54.513 	21.447 	-0.001 	0.419 	0.908 	0.146 	8
-21.090 	54.330 	21.533 	-0.001 	0.419 	0.908 	0.221 	8
-20.759 	53.412 	21.956 	0.000 	0.419 	0.908 	0.207 	8
-20.397 	52.414 	22.417 	0.000 	0.420 	0.908 	0.225 	8
-20.060 	51.487 	22.845 	0.001 	0.419 	0.908 	0.209 	8
-19.723 	50.565 	23.273 	0.002 	0.418 	0.908 	0.208 	8
-19.387 	49.646 	23.701 	0.003 	0.415 	0.910 	0.208 	8
-19.069 	48.783 	24.103 	0.005 	0.411 	0.912 	0.196 	8
-18.740 	47.885 	24.519 	0.007 	0.403 	0.915 	0.203 	8
-18.389 	46.930 	24.961 	0.009 	0.391 	0.920 	0.213 	8
-18.067 	46.060 	25.362 	0.011 	0.376 	0.927 	0.195 	8
-17.749 	45.181 	25.725 	0.013 	0.356 	0.934 	0.192 	8
-17.395 	44.195 	26.119 	0.013 	0.332 	0.943 	0.211 	8
-17.004 	43.107 	26.561 	0.014 	0.302 	0.953 	0.237 	8
-16.659 	42.101 	26.843 	0.014 	0.267 	0.964 	0.217 	8
-16.307 	41.073 	27.163 	0.015 	0.226 	0.974 	0.244 	8
-15.957 	40.059 	27.448 	0.015 	0.180 	0.984 	0.241 	8
-15.623 	39.052 	27.614 	0.016 	0.127 	0.992 	0.239 	8
-15.275 	37.998 	27.773 	0.016 	0.071 	0.997 	0.274 	8
-14.939 	36.966 	27.899 	0.015 	0.012 	1.000 	0.300 	8
-14.620 	35.975 	27.876 	0.014 	-0.047 	0.999 	0.286 	8
-14.264 	34.883 	27.797 	0.013 	-0.102 	0.995 	0.295 	8
-13.907 	33.794 	27.594 	0.011 	-0.153 	0.988 	0.335 	8
-13.577 	32.811 	27.348 	0.009 	-0.197 	0.980 	0.307 	8
-13.218 	31.757 	27.022 	0.007 	-0.235 	0.972 	0.321 	8
-12.897 	30.821 	26.725 	0.005 	-0.265 	0.964 	0.285 	8
-12.582 	29.918 	26.407 	0.004 	-0.288 	0.958 	0.280 	8
-12.245 	28.962 	26.056 	0.003 	-0.306 	0.952 	0.298 	8
-11.915 	28.029 	25.711 	0.002 	-0.319 	0.948 	0.290 	8
-11.529 	26.950 	25.309 	0.001 	-0.329 	0.944 	0.337 	8
-11.168 	25.946 	24.935 	0.000 	-0.336 	0.942 	0.312 	8
-10.815 	24.972 	24.573 	0.000 	-0.340 	0.940 	0.303 	8
-10.452 	23.976 	24.203 	0.000 	-0.343 	0.939 	0.311 	8
-10.111 	23.037 	23.855 	0.000 	-0.345 	0.939 	0.293 	8
-9.737 	22.020 	23.477 	0.000 	-0.346 	0.938 	0.317 	8
-9.388 	21.070 	23.125 	0.000 	-0.347 	0.938 	0.296 	8
-9.029 	20.098 	22.764 	0.000 	-0.348 	0.938 	0.304 	8
-8.690 	19.176 	22.422 	0.000 	-0.348 	0.938 	0.287 	8
-8.349 	18.247 	22.078 	0.000 	-0.348 	0.937 	0.289 	8
-7.980 	17.236 	21.700 	0.000 	-0.348 	0.937 	0.316 	8
-7.635 	16.295 	21.350 	-0.001 	-0.348 	0.937 	0.294 	8
-7.284 	15.330 	20.990 	-0.001 	-0.349 	0.937 	0.300 	8
-6.922 	14.325 	20.616 	-0.001 	-0.349 	0.937 	0.312 	8
-6.620 	13.470 	20.299 	-0.001 	-0.349 	0.937 	0.265 	8
-5.882 	14.369 	20.634 	-0.001 	-0.349 	0.937 	0.334 	8
-6.226 	15.320 	20.987 	0.000 	-0.349 	0.937 	0.296 	8
-6.556 	16.219 	21.321 	0.000 	-0.349 	0.937 	0.281 	8
-6.895 	17.132 	21.661 	0.000 	-0.348 	0.937 	0.285 	8
-7.237 	18.064 	22.008 	0.000 	-0.348 	0.937 	0.290 	8
-7.588 	19.013 	22.362 	0.000 	-0.348 	0.937 	0.296 	8
-7.986 	20.088 	22.761 	0.000 	-0.348 	0.937 	0.335 	8
-8.336 	21.030 	23.111 	0.000 	-0.348 	0.937 	0.294 	8
-8.667 	21.922 	23.441 	0.000 	-0.348 	0.937 	0.278 	8
-9.023 	22.890 	23.801 	0.000 	-0.348 	0.937 	0.302 	8
-9.380 	23.858 	24.160 	0.000 	-0.347 	0.938 	0.302 	8
-9.772 	24.932 	24.558 	0.000 	-0.346 	0.938 	0.334 	8
-10.167 	26.016 	24.961 	-0.001 	-0.343 	0.939 	0.338 	8
-10.489 	26.905 	25.292 	-0.001 	-0.338 	0.941 	0.277 	8
-10.810 	27.796 	25.624 	-0.002 	-0.329 	0.944 	0.278 	8
-11.149 	28.745 	25.976 	-0.003 	-0.315 	0.949 	0.295 	8
-11.472 	29.655 	26.310 	-0.004 	-0.294 	0.956 	0.283 	8
-11.848 	30.727 	26.692 	-0.005 	-0.267 	0.964 	0.333 	8
-12.200 	31.746 	27.011 	-0.007 	-0.231 	0.973 	0.311 	8
-12.514 	32.663 	27.299 	-0.009 	-0.188 	0.982 	0.278 	8
-12.896 	33.795 	27.584 	-0.011 	-0.139 	0.990 	0.338 	8
-13.211 	34.751 	27.744 	-0.012 	-0.086 	0.996 	0.272 	8
-13.537 	35.742 	27.901 	-0.012 	-0.031 	0.999 	0.294 	8
-13.869 	36.767 	27.863 	-0.011 	0.024 	1.000 	0.296 	8
-14.206 	37.810 	27.821 	-0.011 	0.078 	0.997 	0.282 	8
-14.528 	38.796 	27.678 	-0.010 	0.129 	0.992 	0.257 	8
-14.839 	39.738 	27.529 	-0.010 	0.175 	0.984 	0.239 	8
-15.167 	40.715 	27.279 	-0.009 	0.218 	0.976 	0.256 	8
-15.508 	41.724 	27.003 	-0.009 	0.256 	0.967 	0.229 	8
-15.823 	42.642 	26.701 	-0.009 	0.289 	0.957 	0.218 	8
-16.192 	43.700 	26.332 	-0.008 	0.318 	0.948 	0.238 	8
-16.529 	44.647 	25.958 	-0.008 	0.342 	0.940 	0.205 	8
-16.853 	45.552 	25.581 	-0.007 	0.362 	0.932 	0.200 	8
-17.179 	46.453 	25.182 	-0.006 	0.378 	0.926 	0.200 	8
-17.513 	47.374 	24.755 	-0.005 	0.391 	0.921 	0.205 	8
-17.854 	48.303 	24.318 	-0.004 	0.400 	0.917 	0.209 	8
-18.191 	49.233 	23.894 	-0.003 	0.406 	0.914 	0.208 	8
-18.514 	50.117 	23.482 	-0.002 	0.411 	0.912 	0.200 	8
-18.834 	50.995 	23.074 	-0.002 	0.414 	0.910 	0.199 	8
-19.177 	51.939 	22.636 	-0.001 	0.416 	0.909 	0.213 	8
-19.523 	52.894 	22.195 	-0.001 	0.417 	0.909 	0.216 	8
-19.847 	53.792 	21.781 	-0.001 	0.418 	0.908 	0.203 	8
-20.029 	54.295 	21.550 	-0.001 	0.419 	0.908 	0.113 	8
-19.006 	54.365 	21.517 	0.000 	0.419 	0.908 	0.199 	8
-18.684 	53.470 	21.930 	0.000 	0.419 	0.908 	0.202 	8
-18.337 	52.511 	22.372 	0.000 	0.419 	0.908 	0.216 	8
-18.013 	51.611 	22.788 	0.000 	0.419 	0.908 	0.203 	8
-17.689 	50.718 	23.202 	0.000 	0.417 	0.909 	0.202 	8
-17.317 	49.688 	23.681 	0.000 	0.414 	0.910 	0.233 	8
-16.984 	48.772 	24.110 	-0.001 	0.408 	0.913 	0.208 	8
-16.648 	47.839 	24.539 	-0.001 	0.400 	0.916 	0.211 	8
-16.334 	46.968 	24.941 	-0.002 	0.389 	0.921 	0.194 	8
-16.011 	46.075 	25.354 	-0.002 	0.374 	0.927 	0.199 	8
-15.636 	45.025 	25.816 	-0.003 	0.356 	0.934 	0.231 	8
-15.268 	43.976 	26.232 	-0.003 	0.334 	0.943 	0.230 	8
-14.948 	43.062 	26.571 	-0.003 	0.306 	0.952 	0.196 	8
-14.607 	42.058 	26.892 	-0.003 	0.273 	0.962 	0.222 	8
-14.276 	41.082 	27.186 	-0.003 	0.233 	0.972 	0.220 	8
-13.927 	40.037 	27.463 	-0.003 	0.187 	0.982 	0.241 	8
-13.619 	39.095 	27.627 	-0.003 	0.133 	0.991 	0.239 	8
-13.259 	37.996 	27.815 	-0.004 	0.075 	0.997 	0.281 	8
-12.920 	36.946 	27.885 	-0.004 	0.014 	1.000 	0.269 	8
-12.582 	35.907 	27.922 	-0.004 	-0.046 	0.999 	0.282 	8
-12.245 	34.879 	27.782 	-0.004 	-0.103 	0.995 	0.304 	8
-11.920 	33.893 	27.625 	-0.003 	-0.154 	0.988 	0.280 	8
-11.603 	32.953 	27.396 	-0.002 	-0.199 	0.980 	0.281 	8
-11.261 	31.958 	27.086 	-0.001 	-0.236 	0.972 	0.307 	8
-10.913 	30.957 	26.768 	-0.001 	-0.266 	0.964 	0.311 	8
-10.580 	30.014 	26.432 	0.000 	-0.289 	0.957 	0.298 	8
-10.215 	28.983 	26.058 	0.000 	-0.307 	0.952 	0.320 	8
-9.892 	28.079 	25.730 	0.000 	-0.320 	0.948 	0.281 	8
-9.545 	27.119 	25.373 	0.000 	-0.329 	0.944 	0.299 	8
-9.215 	26.215 	25.036 	0.000 	-0.336 	0.942 	0.282 	8
-8.885 	25.309 	24.700 	0.000 	-0.340 	0.940 	0.282 	8
-8.508 	24.290 	24.321 	0.000 	-0.343 	0.939 	0.319 	8
-8.156 	23.334 	23.966 	0.000 	-0.345 	0.939 	0.299 	8
-7.791 	22.347 	23.600 	0.000 	-0.346 	0.938 	0.308 	8
-7.438 	21.399 	23.248 	0.000 	-0.347 	0.938 	0.296 	8
-7.083 	20.455 	22.897 	0.000 	-0.348 	0.938 	0.295 	8
-6.731 	19.510 	22.546 	0.000 	-0.348 	0.938 	0.295 	8
-6.397 	18.616 	22.213 	0.000 	-0.348 	0.937 	0.280 	8
-6.061 	17.711 	21.877 	-0.001 	-0.348 	0.937 	0.281 	8
-5.673 	16.685 	21.495 	-0.001 	-0.348 	0.937 	0.320 	8
-5.277 	15.619 	21.099 	0.000 	-0.348 	0.937 	0.333 	8
-5.078 	15.088 	20.902 	0.000 	-0.348 	0.937 	0.166 	8
-4.219 	15.654 	21.113 	0.000 	-0.348 	0.937 	0.290 	8
-4.605 	16.671 	21.491 	0.000 	-0.348 	0.937 	0.319 	8
-5.004 	17.708 	21.877 	0.000 	-0.348 	0.937 	0.325 	8
-5.368 	18.664 	22.232 	0.000 	-0.348 	0.937 	0.299 	8
-5.710 	19.565 	22.567 	0.000 	-0.348 	0.937 	0.281 	8
-6.100 	20.599 	22.950 	0.000 	-0.348 	0.937 	0.322 	8
-6.462 	21.560 	23.308 	0.000 	-0.348 	0.937 	0.300 	8
-6.886 	22.687 	23.726 	-0.001 	-0.348 	0.937 	0.352 	8
-7.221 	23.595 	24.064 	-0.001 	-0.348 	0.938 	0.283 	8
-7.579 	24.556 	24.422 	-0.001 	-0.347 	0.938 	0.299 	8
-7.945 	25.544 	24.788 	-0.002 	-0.345 	0.939 	0.308 	8
-8.313 	26.547 	25.161 	-0.003 	-0.341 	0.940 	0.313 	8
-8.661 	27.498 	25.515 	-0.003 	-0.335 	0.942 	0.298 	8
-9.001 	28.438 	25.864 	-0.004 	-0.325 	0.946 	0.294 	8
-9.357 	29.431 	26.226 	-0.004 	-0.309 	0.951 	0.309 	8
-9.682 	30.343 	26.551 	-0.004 	-0.287 	0.958 	0.281 	8
-10.046 	31.374 	26.905 	-0.003 	-0.256 	0.967 	0.317 	8
-10.383 	32.341 	27.211 	-0.003 	-0.217 	0.976 	0.299 	8
-10.713 	33.304 	27.480 	-0.002 	-0.171 	0.985 	0.295 	8
-11.066 	34.355 	27.725 	-0.002 	-0.118 	0.993 	0.317 	8
-11.416 	35.424 	27.877 	-0.001 	-0.061 	0.998 	0.313 	8
-11.736 	36.406 	27.915 	0.000 	-0.003 	1.000 	0.281 	8
-12.062 	37.407 	27.866 	0.000 	0.055 	0.998 	0.267 	8
-12.412 	38.488 	27.738 	0.001 	0.110 	0.994 	0.286 	8
-12.724 	39.441 	27.574 	0.001 	0.161 	0.987 	0.243 	8
-13.038 	40.399 	27.361 	0.002 	0.207 	0.978 	0.246 	8
-13.351 	41.341 	27.110 	0.002 	0.248 	0.969 	0.220 	8
-13.687 	42.340 	26.807 	0.002 	0.283 	0.959 	0.231 	8
-14.039 	43.380 	26.464 	0.001 	0.314 	0.949 	0.241 	8
-14.370 	44.338 	26.099 	0.001 	0.340 	0.941 	0.212 	8
-14.681 	45.224 	25.724 	0.000 	0.360 	0.933 	0.194 	8
-14.993 	46.108 	25.341 	0.000 	0.377 	0.926 	0.195 	8
-15.326 	47.043 	24.915 	0.000 	0.390 	0.921 	0.205 	8
-15.677 	48.022 	24.460 	0.000 	0.399 	0.917 	0.218 	8
-16.026 	48.994 	24.007 	-0.001 	0.406 	0.914 	0.216 	8
-16.343 	49.874 	23.597 	-0.001 	0.411 	0.912 	0.199 	8
-16.676 	50.796 	23.166 	-0.001 	0.414 	0.910 	0.208 	8
-17.061 	51.868 	22.671 	0.000 	0.416 	0.909 	0.242 	8
-17.373 	52.733 	22.271 	0.000 	0.417 	0.909 	0.195 	8
-17.701 	53.644 	21.851 	0.000 	0.418 	0.908 	0.205 	8
-17.977 	54.413 	21.496 	0.000 	0.419 	0.908 	0.174 	8
-17.030 	54.692 	21.367 	0.000 	0.419 	0.908 	0.194 	8
-16.651 	53.635 	21.855 	0.000 	0.420 	0.908 	0.238 	8
-16.291 	52.632 	22.318 	0.000 	0.420 	0.908 	0.226 	8
-15.925 	51.610 	22.790 	0.001 	0.420 	0.908 	0.230 	8
-15.587 	50.666 	23.226 	0.001 	0.418 	0.908 	0.212 	8
-15.233 	49.674 	23.686 	0.001 	0.415 	0.910 	0.222 	8
-14.875 	48.676 	24.151 	0.002 	0.410 	0.912 	0.224 	8
-14.553 	47.775 	24.581 	0.003 	0.401 	0.916 	0.204 	8
-14.221 	46.840 	25.018 	0.004 	0.389 	0.921 	0.211 	8
-13.863 	45.817 	25.459 	0.005 	0.373 	0.928 	0.228 	8
-13.519 	44.830 	25.885 	0.007 	0.353 	0.936 	0.217 	8
-13.209 	43.930 	26.252 	0.010 	0.328 	0.945 	0.198 	8
-12.841 	42.840 	26.635 	0.013 	0.297 	0.955 	0.233 	8
-12.523 	41.887 	26.929 	0.017 	0.261 	0.965 	0.216 	8
-12.161 	40.797 	27.248 	0.021 	0.219 	0.976 	0.252 	8
-11.820 	39.756 	27.481 	0.024 	0.170 	0.985 	0.235 	8
-11.503 	38.787 	27.687 	0.026 	0.117 	0.993 	0.238 	8
-11.185 	37.815 	27.849 	0.026 	0.060 	0.998 	0.257 	8
-10.828 	36.719 	27.870 	0.024 	0.001 	1.000 	0.290 	8
-10.504 	35.710 	27.823 	0.021 	-0.057 	0.998 	0.264 	8
-10.162 	34.652 	27.780 	0.017 	-0.111 	0.994 	0.260 	8
-9.829 	33.665 	27.561 	0.014 	-0.160 	0.987 	0.300 	8
-9.498 	32.696 	27.317 	0.010 	-0.203 	0.979 	0.295 	8
-9.177 	31.781 	27.043 	0.007 	-0.239 	0.971 	0.282 	8
-8.814 	30.756 	26.701 	0.005 	-0.268 	0.963 	0.316 	8
-8.487 	29.837 	26.377 	0.004 	-0.291 	0.957 	0.286 	8
-8.152 	28.909 	26.039 	0.002 	-0.308 	0.951 	0.289 	8
-7.803 	27.945 	25.681 	0.002 	-0.321 	0.947 	0.300 	8
-7.469 	27.031 	25.342 	0.001 	-0.330 	0.944 	0.286 	8
-7.129 	26.107 	24.999 	0.001 	-0.336 	0.942 	0.289 	8
-6.752 	25.092 	24.621 	0.001 	-0.341 	0.940 	0.317 	8
-6.386 	24.112 	24.256 	0.001 	-0.343 	0.939 	0.306 	8
-5.990 	23.053 	23.862 	0.000 	-0.345 	0.939 	0.330 	8
-5.620 	22.079 	23.500 	0.000 	-0.346 	0.938 	0.306 	8
-5.286 	21.191 	23.170 	0.000 	-0.347 	0.938 	0.277 	8
-4.948 	20.303 	22.840 	0.000 	-0.348 	0.938 	0.278 	8
-4.595 	19.379 	22.498 	0.000 	-0.348 	0.938 	0.289 	8
-4.234 	18.450 	22.152 	0.000 	-0.348 	0.938 	0.291 	8
-3.835 	17.430 	21.774 	-0.001 	-0.348 	0.937 	0.320 	8
-3.485 	16.536 	21.442 	-0.001 	-0.348 	0.937 	0.281 	8
-3.326 	16.129 	21.290 	-0.001 	-0.348 	0.937 	0.127 	8
-2.389 	16.482 	21.423 	-0.001 	-0.348 	0.937 	0.280 	8
-2.808 	17.518 	21.807 	-0.001 	-0.348 	0.937 	0.328 	8
-3.179 	18.456 	22.155 	-0.001 	-0.348 	0.937 	0.295 	8
-3.539 	19.356 	22.489 	-0.001 	-0.348 	0.937 	0.283 	8
-3.894 	20.269 	22.828 	0.000 	-0.348 	0.937 	0.287 	8
-4.274 	21.256 	23.194 	0.000 	-0.348 	0.937 	0.309 	8
-4.660 	22.272 	23.571 	0.000 	-0.348 	0.937 	0.317 	8
-5.011 	23.191 	23.913 	0.000 	-0.348 	0.937 	0.287 	8
-5.353 	24.100 	24.251 	0.000 	-0.348 	0.938 	0.285 	8
-5.741 	25.134 	24.636 	0.000 	-0.346 	0.938 	0.322 	8
-6.074 	26.025 	24.968 	0.000 	-0.343 	0.939 	0.278 	8
